ENSMUSG00000117972	3
ENSMUSG00000117973	0
ENSMUSG00000117974	1
ENSMUSG00000117975	718
ENSMUSG00000117976	0
ENSMUSG00000117977	0
ENSMUSG00000117978	0
ENSMUSG00000117979	0
ENSMUSG00000117980	0
ENSMUSG00000117981	0
ENSMUSG00000117982	0
ENSMUSG00000117983	1
ENSMUSG00000117984	0
ENSMUSG00000117985	0
ENSMUSG00000117986	0
ENSMUSG00000117987	2
ENSMUSG00000117988	9
ENSMUSG00000117989	0
ENSMUSG00000117990	9
ENSMUSG00000117991	0
ENSMUSG00000117992	5
ENSMUSG00000117993	0
ENSMUSG00000117994	11
ENSMUSG00000117995	0
ENSMUSG00000117996	0
ENSMUSG00000117998	0
ENSMUSG00000117999	0
ENSMUSG00000118000	1
ENSMUSG00000118001	0
ENSMUSG00000118002	0
ENSMUSG00000118003	0
ENSMUSG00000118004	5
ENSMUSG00000118005	0
ENSMUSG00000118006	1
ENSMUSG00000118007	11
ENSMUSG00000118008	0
ENSMUSG00000118009	0
ENSMUSG00000118010	0
ENSMUSG00000118011	0
ENSMUSG00000118012	16
ENSMUSG00000118013	0
ENSMUSG00000118014	0
ENSMUSG00000118015	0
ENSMUSG00000118016	0
ENSMUSG00000118017	0
ENSMUSG00000118018	0
ENSMUSG00000118020	1
ENSMUSG00000118021	0
ENSMUSG00000118022	0
ENSMUSG00000118023	0
ENSMUSG00000118024	0
ENSMUSG00000118025	0
ENSMUSG00000118026	15
ENSMUSG00000118027	0
ENSMUSG00000118028	1
ENSMUSG00000118029	59
ENSMUSG00000118030	0
ENSMUSG00000118031	0
ENSMUSG00000118032	6
ENSMUSG00000118033	0
ENSMUSG00000118034	0
ENSMUSG00000118035	0
ENSMUSG00000118036	0
ENSMUSG00000118037	0
ENSMUSG00000118038	2
ENSMUSG00000118039	0
ENSMUSG00000118040	1
ENSMUSG00000118041	0
ENSMUSG00000118042	0
ENSMUSG00000118043	1
ENSMUSG00000118044	0
ENSMUSG00000118045	0
ENSMUSG00000118046	0
ENSMUSG00000118047	0
ENSMUSG00000118048	0
ENSMUSG00000118049	18
ENSMUSG00000118050	0
ENSMUSG00000118051	0
ENSMUSG00000118052	0
ENSMUSG00000118053	0
ENSMUSG00000118054	0
ENSMUSG00000118055	0
ENSMUSG00000118056	0
ENSMUSG00000118057	0
ENSMUSG00000118058	0
ENSMUSG00000118059	3
ENSMUSG00000118060	0
ENSMUSG00000118061	17
ENSMUSG00000118062	0
ENSMUSG00000118063	0
ENSMUSG00000118064	0
ENSMUSG00000118065	0
ENSMUSG00000118066	0
ENSMUSG00000118067	0
ENSMUSG00000118068	0
ENSMUSG00000118070	0
ENSMUSG00000118071	6
ENSMUSG00000118072	0
ENSMUSG00000118073	0
ENSMUSG00000118074	0
ENSMUSG00000118075	0
ENSMUSG00000118076	0
ENSMUSG00000118077	1
ENSMUSG00000118078	0
ENSMUSG00000118079	0
ENSMUSG00000118080	3
ENSMUSG00000118081	3
ENSMUSG00000118082	0
ENSMUSG00000118083	0
ENSMUSG00000118084	12
ENSMUSG00000118085	0
ENSMUSG00000118086	0
ENSMUSG00000118087	28
ENSMUSG00000118088	8
ENSMUSG00000118089	0
ENSMUSG00000118090	0
ENSMUSG00000118091	0
ENSMUSG00000118092	1
ENSMUSG00000118093	1
ENSMUSG00000118094	2
ENSMUSG00000118096	0
ENSMUSG00000118097	3
ENSMUSG00000118098	0
ENSMUSG00000118099	0
ENSMUSG00000118100	14
ENSMUSG00000118101	0
ENSMUSG00000118102	0
ENSMUSG00000118103	0
ENSMUSG00000118104	0
ENSMUSG00000118105	0
ENSMUSG00000118106	44
ENSMUSG00000118107	7
ENSMUSG00000118108	0
ENSMUSG00000118109	0
ENSMUSG00000118110	0
ENSMUSG00000118111	0
ENSMUSG00000118112	0
ENSMUSG00000118113	0
ENSMUSG00000118114	0
ENSMUSG00000118115	0
ENSMUSG00000118116	3
ENSMUSG00000118117	0
ENSMUSG00000118118	0
ENSMUSG00000118119	0
ENSMUSG00000118120	0
ENSMUSG00000118121	0
ENSMUSG00000118122	0
ENSMUSG00000118123	0
ENSMUSG00000118124	0
ENSMUSG00000118125	53
ENSMUSG00000118126	0
ENSMUSG00000118127	0
ENSMUSG00000118128	0
ENSMUSG00000118129	0
ENSMUSG00000118130	0
ENSMUSG00000118131	0
ENSMUSG00000118132	12
ENSMUSG00000118133	0
ENSMUSG00000118134	19
ENSMUSG00000118135	0
ENSMUSG00000118136	0
ENSMUSG00000118137	0
ENSMUSG00000118138	47
ENSMUSG00000118139	0
ENSMUSG00000118140	4
ENSMUSG00000118141	0
ENSMUSG00000118142	0
ENSMUSG00000118143	0
ENSMUSG00000118144	6
ENSMUSG00000118145	1
ENSMUSG00000118146	0
ENSMUSG00000118147	0
ENSMUSG00000118148	0
ENSMUSG00000118149	0
ENSMUSG00000118150	0
ENSMUSG00000118151	0
ENSMUSG00000118152	0
ENSMUSG00000118153	0
ENSMUSG00000118154	0
ENSMUSG00000118155	0
ENSMUSG00000118156	0
ENSMUSG00000118157	19
ENSMUSG00000118158	0
ENSMUSG00000118159	0
ENSMUSG00000118160	1
ENSMUSG00000118161	5
ENSMUSG00000118162	0
ENSMUSG00000118163	0
ENSMUSG00000118164	7
ENSMUSG00000118165	1
ENSMUSG00000118166	0
ENSMUSG00000118167	0
ENSMUSG00000118168	0
ENSMUSG00000118169	0
ENSMUSG00000118170	0
ENSMUSG00000118171	0
ENSMUSG00000118172	0
ENSMUSG00000118173	0
ENSMUSG00000118174	0
ENSMUSG00000118175	0
ENSMUSG00000118176	3
ENSMUSG00000118177	0
ENSMUSG00000118178	2
ENSMUSG00000118179	0
ENSMUSG00000118180	1
ENSMUSG00000118181	0
ENSMUSG00000118182	0
ENSMUSG00000118183	0
ENSMUSG00000118184	0
ENSMUSG00000118185	0
ENSMUSG00000118186	1
ENSMUSG00000118187	0
ENSMUSG00000118188	0
ENSMUSG00000118189	0
ENSMUSG00000118190	0
ENSMUSG00000118191	0
ENSMUSG00000118192	0
ENSMUSG00000118193	0
ENSMUSG00000118194	0
ENSMUSG00000118195	0
ENSMUSG00000118196	0
ENSMUSG00000118197	8
ENSMUSG00000118198	0
ENSMUSG00000118199	0
ENSMUSG00000118200	0
ENSMUSG00000118201	0
ENSMUSG00000118202	2
ENSMUSG00000118203	0
ENSMUSG00000118204	1
ENSMUSG00000118205	0
ENSMUSG00000118206	0
ENSMUSG00000118207	0
ENSMUSG00000118208	0
ENSMUSG00000118209	0
ENSMUSG00000118210	0
ENSMUSG00000118211	3
ENSMUSG00000118212	0
ENSMUSG00000118213	5
ENSMUSG00000118214	0
ENSMUSG00000118215	1
ENSMUSG00000118216	0
ENSMUSG00000118217	9
ENSMUSG00000118218	0
ENSMUSG00000118219	371
ENSMUSG00000118220	16
ENSMUSG00000118221	0
ENSMUSG00000118222	0
ENSMUSG00000118223	0
ENSMUSG00000118224	0
ENSMUSG00000118225	2
ENSMUSG00000118226	0
ENSMUSG00000118227	0
ENSMUSG00000118228	0
ENSMUSG00000118229	0
ENSMUSG00000118230	0
ENSMUSG00000118231	0
ENSMUSG00000118232	0
ENSMUSG00000118233	0
ENSMUSG00000118234	1
ENSMUSG00000118235	0
ENSMUSG00000118236	1
ENSMUSG00000118237	1
ENSMUSG00000118238	2
ENSMUSG00000118239	25
ENSMUSG00000118240	14
ENSMUSG00000118241	67
ENSMUSG00000118242	0
ENSMUSG00000118243	1
ENSMUSG00000118244	0
ENSMUSG00000118245	0
ENSMUSG00000118246	12
ENSMUSG00000118247	1
ENSMUSG00000118248	1
ENSMUSG00000118249	2
ENSMUSG00000118250	0
ENSMUSG00000118251	1
ENSMUSG00000118252	5
ENSMUSG00000118253	0
ENSMUSG00000118254	0
ENSMUSG00000118255	0
ENSMUSG00000118256	0
ENSMUSG00000118257	10
ENSMUSG00000118258	0
ENSMUSG00000118259	0
ENSMUSG00000118260	8
ENSMUSG00000118261	0
ENSMUSG00000118262	0
ENSMUSG00000118263	2
ENSMUSG00000118264	4
ENSMUSG00000118265	0
ENSMUSG00000118266	4
ENSMUSG00000118267	0
ENSMUSG00000118268	1
ENSMUSG00000118269	0
ENSMUSG00000118270	1
ENSMUSG00000118271	0
ENSMUSG00000118272	0
ENSMUSG00000118273	0
ENSMUSG00000118274	1
ENSMUSG00000118275	0
ENSMUSG00000118276	0
ENSMUSG00000118277	0
ENSMUSG00000118278	0
ENSMUSG00000118279	0
ENSMUSG00000118280	0
ENSMUSG00000118281	0
ENSMUSG00000118282	3
ENSMUSG00000118283	59
ENSMUSG00000118284	0
ENSMUSG00000118285	0
ENSMUSG00000118286	0
ENSMUSG00000118287	0
ENSMUSG00000118288	0
ENSMUSG00000118289	0
ENSMUSG00000118290	0
ENSMUSG00000118291	0
ENSMUSG00000118292	1
ENSMUSG00000118293	0
ENSMUSG00000118294	0
ENSMUSG00000118295	0
ENSMUSG00000118296	0
ENSMUSG00000118297	4
ENSMUSG00000118298	0
ENSMUSG00000118299	0
ENSMUSG00000118300	0
ENSMUSG00000118301	0
ENSMUSG00000118302	1
ENSMUSG00000118303	0
ENSMUSG00000118304	0
ENSMUSG00000118305	0
ENSMUSG00000118306	0
ENSMUSG00000118307	0
ENSMUSG00000118308	0
ENSMUSG00000118309	0
ENSMUSG00000118310	3
ENSMUSG00000118311	0
ENSMUSG00000118312	0
ENSMUSG00000118313	0
ENSMUSG00000118314	3
ENSMUSG00000118315	0
ENSMUSG00000118316	0
ENSMUSG00000118317	0
ENSMUSG00000118318	1
ENSMUSG00000118319	0
ENSMUSG00000118320	0
ENSMUSG00000118321	0
ENSMUSG00000118322	0
ENSMUSG00000118324	0
ENSMUSG00000118325	0
ENSMUSG00000118326	0
ENSMUSG00000118327	5
ENSMUSG00000118328	0
ENSMUSG00000118329	0
ENSMUSG00000118330	9
ENSMUSG00000118331	0
ENSMUSG00000118332	0
ENSMUSG00000118333	0
ENSMUSG00000118334	0
ENSMUSG00000118335	0
ENSMUSG00000118336	0
ENSMUSG00000118337	0
ENSMUSG00000118338	0
ENSMUSG00000118339	3
ENSMUSG00000118340	0
ENSMUSG00000118341	0
ENSMUSG00000118342	0
ENSMUSG00000118343	0
ENSMUSG00000118344	2
ENSMUSG00000118345	21
ENSMUSG00000118346	274
ENSMUSG00000118347	0
ENSMUSG00000118348	0
ENSMUSG00000118349	0
ENSMUSG00000118350	0
ENSMUSG00000118351	0
ENSMUSG00000118352	0
ENSMUSG00000118353	101
ENSMUSG00000118354	0
ENSMUSG00000118355	0
ENSMUSG00000118356	0
ENSMUSG00000118357	1
ENSMUSG00000118358	0
ENSMUSG00000118360	0
ENSMUSG00000118361	0
ENSMUSG00000118362	1
ENSMUSG00000118363	0
ENSMUSG00000118364	7
ENSMUSG00000118365	77
ENSMUSG00000118366	0
ENSMUSG00000118367	1
ENSMUSG00000118368	0
ENSMUSG00000118369	4
ENSMUSG00000118370	1
ENSMUSG00000118371	1
ENSMUSG00000118372	1
ENSMUSG00000118373	0
ENSMUSG00000118374	0
ENSMUSG00000118375	0
ENSMUSG00000118376	1
ENSMUSG00000118377	6
ENSMUSG00000118378	2
ENSMUSG00000118379	0
ENSMUSG00000118380	0
ENSMUSG00000118381	0
ENSMUSG00000118382	0
ENSMUSG00000118383	18
ENSMUSG00000118384	1
ENSMUSG00000118385	0
ENSMUSG00000118386	0
ENSMUSG00000118387	0
ENSMUSG00000118388	0
ENSMUSG00000118389	0
ENSMUSG00000118390	0
ENSMUSG00000118391	0
ENSMUSG00000118392	0
ENSMUSG00000118393	0
ENSMUSG00000118394	18
ENSMUSG00000118395	0
ENSMUSG00000118396	0
ENSMUSG00000118397	0
ENSMUSG00000118398	2
ENSMUSG00000118399	3
ENSMUSG00000118400	3
ENSMUSG00000118401	2
ENSMUSG00000118402	0
ENSMUSG00000118403	0
ENSMUSG00000118404	0
ENSMUSG00000118406	0
ENSMUSG00000118407	0
ENSMUSG00000118408	0
ENSMUSG00000118409	0
ENSMUSG00000118410	7
ENSMUSG00000118411	1
ENSMUSG00000118412	0
ENSMUSG00000118413	0
ENSMUSG00000118414	0
ENSMUSG00000118415	0
ENSMUSG00000118416	0
ENSMUSG00000118417	0
ENSMUSG00000118418	0
ENSMUSG00000118419	0
ENSMUSG00000118420	0
ENSMUSG00000118421	0
ENSMUSG00000118422	0
ENSMUSG00000118423	6
ENSMUSG00000118424	0
ENSMUSG00000118425	0
ENSMUSG00000118426	0
ENSMUSG00000118427	0
ENSMUSG00000118428	7
ENSMUSG00000118429	0
ENSMUSG00000118430	0
ENSMUSG00000118431	0
ENSMUSG00000118432	0
ENSMUSG00000118433	0
ENSMUSG00000118434	0
ENSMUSG00000118435	0
ENSMUSG00000118436	0
ENSMUSG00000118437	0
ENSMUSG00000118438	0
ENSMUSG00000118439	0
ENSMUSG00000118440	0
ENSMUSG00000118441	0
ENSMUSG00000118442	0
ENSMUSG00000118443	0
ENSMUSG00000118444	0
ENSMUSG00000118445	0
ENSMUSG00000118447	0
ENSMUSG00000118448	0
ENSMUSG00000118449	9
ENSMUSG00000118450	0
ENSMUSG00000118451	0
ENSMUSG00000118452	0
ENSMUSG00000118453	0
ENSMUSG00000118454	0
ENSMUSG00000118456	0
ENSMUSG00000118457	0
ENSMUSG00000118458	0
ENSMUSG00000118459	0
ENSMUSG00000118460	0
ENSMUSG00000118461	0
ENSMUSG00000118462	19
ENSMUSG00000118463	0
ENSMUSG00000118464	0
ENSMUSG00000118465	0
ENSMUSG00000118466	0
ENSMUSG00000118467	1
ENSMUSG00000118468	0
ENSMUSG00000118469	0
ENSMUSG00000118470	0
ENSMUSG00000118471	0
ENSMUSG00000118472	0
ENSMUSG00000118473	0
ENSMUSG00000118474	2
ENSMUSG00000118475	0
ENSMUSG00000118476	0
ENSMUSG00000118477	0
ENSMUSG00000118478	0
ENSMUSG00000118479	0
ENSMUSG00000118480	0
ENSMUSG00000118481	0
ENSMUSG00000118482	4
ENSMUSG00000118483	0
ENSMUSG00000118484	0
ENSMUSG00000118485	0
ENSMUSG00000118486	0
ENSMUSG00000118487	1
ENSMUSG00000118488	0
ENSMUSG00000118489	0
ENSMUSG00000118490	0
ENSMUSG00000118491	0
ENSMUSG00000118492	0
ENSMUSG00000118493	0
ENSMUSG00000118494	0
ENSMUSG00000118495	1
ENSMUSG00000118496	0
ENSMUSG00000118497	0
ENSMUSG00000118498	0
ENSMUSG00000118499	1
ENSMUSG00000118500	0
ENSMUSG00000118501	1
ENSMUSG00000118502	25
ENSMUSG00000118503	0
ENSMUSG00000118504	31
ENSMUSG00000118505	1
ENSMUSG00000118506	0
ENSMUSG00000118507	0
ENSMUSG00000118508	0
ENSMUSG00000118509	0
ENSMUSG00000118510	0
ENSMUSG00000118511	0
ENSMUSG00000118512	0
ENSMUSG00000118513	0
ENSMUSG00000118514	1
ENSMUSG00000118515	0
ENSMUSG00000118516	0
ENSMUSG00000118517	0
ENSMUSG00000118518	0
ENSMUSG00000118519	0
ENSMUSG00000118520	0
ENSMUSG00000118521	16
ENSMUSG00000118522	0
ENSMUSG00000118523	2
ENSMUSG00000118524	0
ENSMUSG00000118525	0
ENSMUSG00000118526	0
ENSMUSG00000118527	0
ENSMUSG00000118528	0
ENSMUSG00000118529	0
ENSMUSG00000118530	0
ENSMUSG00000118531	0
ENSMUSG00000118532	0
ENSMUSG00000118533	0
ENSMUSG00000118534	0
ENSMUSG00000118535	0
ENSMUSG00000118536	0
ENSMUSG00000118537	71
ENSMUSG00000118538	0
ENSMUSG00000118539	0
ENSMUSG00000118540	0
ENSMUSG00000118541	0
ENSMUSG00000118542	0
ENSMUSG00000118543	1
ENSMUSG00000118544	0
ENSMUSG00000118545	0
ENSMUSG00000118546	0
ENSMUSG00000118547	0
ENSMUSG00000118548	0
ENSMUSG00000118549	0
ENSMUSG00000118550	3
ENSMUSG00000118551	0
ENSMUSG00000118552	0
ENSMUSG00000118553	0
ENSMUSG00000118554	0
ENSMUSG00000118555	0
ENSMUSG00000118556	0
ENSMUSG00000118557	0
ENSMUSG00000118558	0
ENSMUSG00000118559	92
ENSMUSG00000118560	0
ENSMUSG00000118561	0
ENSMUSG00000118562	0
ENSMUSG00000118563	0
ENSMUSG00000118565	0
ENSMUSG00000118566	0
ENSMUSG00000118568	0
ENSMUSG00000118569	0
ENSMUSG00000118570	0
ENSMUSG00000118571	0
ENSMUSG00000118572	1
ENSMUSG00000118573	0
ENSMUSG00000118574	0
ENSMUSG00000118576	0
ENSMUSG00000118578	0
ENSMUSG00000118579	0
ENSMUSG00000118580	0
ENSMUSG00000118581	2
ENSMUSG00000118582	0
ENSMUSG00000118583	0
ENSMUSG00000118584	0
ENSMUSG00000118585	0
ENSMUSG00000118586	0
ENSMUSG00000118587	1
ENSMUSG00000118588	0
ENSMUSG00000118589	2
ENSMUSG00000118590	0
ENSMUSG00000118591	0
ENSMUSG00000118592	0
ENSMUSG00000118593	1
ENSMUSG00000118594	0
ENSMUSG00000118595	0
ENSMUSG00000118596	0
ENSMUSG00000118597	0
ENSMUSG00000118598	0
ENSMUSG00000118599	0
ENSMUSG00000118600	0
ENSMUSG00000118601	0
ENSMUSG00000118602	0
ENSMUSG00000118603	0
ENSMUSG00000118604	0
ENSMUSG00000118605	0
ENSMUSG00000118606	1
ENSMUSG00000118607	0
ENSMUSG00000118608	0
ENSMUSG00000118609	0
ENSMUSG00000118610	0
ENSMUSG00000118611	0
ENSMUSG00000118612	0
ENSMUSG00000118613	0
ENSMUSG00000118614	0
ENSMUSG00000118615	0
ENSMUSG00000118616	0
ENSMUSG00000118617	0
ENSMUSG00000118618	0
ENSMUSG00000118619	1
ENSMUSG00000118620	0
ENSMUSG00000118621	1
ENSMUSG00000118622	0
ENSMUSG00000118623	1
ENSMUSG00000118624	0
ENSMUSG00000118625	0
ENSMUSG00000118626	0
ENSMUSG00000118627	0
ENSMUSG00000118628	0
ENSMUSG00000118629	0
ENSMUSG00000118630	0
ENSMUSG00000118631	1
ENSMUSG00000118632	0
ENSMUSG00000118633	0
ENSMUSG00000118634	0
ENSMUSG00000118635	1
ENSMUSG00000118636	7
ENSMUSG00000118637	0
ENSMUSG00000118638	1
ENSMUSG00000118639	0
ENSMUSG00000118640	0
ENSMUSG00000118641	1
ENSMUSG00000118644	0
ENSMUSG00000118646	0
ENSMUSG00000118647	0
ENSMUSG00000118648	0
ENSMUSG00000118649	0
ENSMUSG00000118650	0
ENSMUSG00000118651	5
ENSMUSG00000118652	0
ENSMUSG00000118653	7
ENSMUSG00000118654	0
ENSMUSG00000118656	0
ENSMUSG00000118657	4
ENSMUSG00000118658	0
ENSMUSG00000118659	0
ENSMUSG00000118660	0
ENSMUSG00000118661	29
ENSMUSG00000118662	219
ENSMUSG00000118663	263
ENSMUSG00000118664	1345
ENSMUSG00000118665	584
ENSMUSG00000118666	0
ENSMUSG00000118667	5043
ENSMUSG00000118668	1398
ENSMUSG00000118669	597
ENSMUSG00000118670	0
ENSMUSG00000118671	1227
ENSMUSG00000118672	477
ENSMUSG00000118674	0
ENSMUSG00000118675	0
ENSMUSG00000118676	0
ENSMUSG00000118677	0
ENSMUSG00000118678	0
ENSMUSG00000118680	0
ENSMUSG00000118681	5
ENSMUSG00000118687	1
ENSMUSG00000118688	0
ENSMUSG00000118690	0
ENSMUSG00000118692	0
ENSMUSG00000118694	0
ENSMUSG00000118695	0
ENSMUSG00000118696	0
ENSMUSG00000118697	0
ENSMUSG00000118698	0
ENSMUSG00000118699	0
ENSMUSG00000118700	0
ENSMUSG00000118701	0
ENSMUSG00000118703	0
ENSMUSG00000118706	0
ENSMUSG00000118708	0
ENSMUSG00000118710	0
ENSMUSG00000118711	0
ENSMUSG00000118712	0
ENSMUSG00000118714	0
ENSMUSG00000118715	0
ENSMUSG00000118716	0
ENSMUSG00000118717	0
ENSMUSG00000118718	0
ENSMUSG00000118719	0
ENSMUSG00000118720	0
ENSMUSG00000118721	0
ENSMUSG00000118723	0
ENSMUSG00000118725	0
ENSMUSG00000118726	0
ENSMUSG00000118727	0
ENSMUSG00000118728	0
ENSMUSG00000118729	3
ENSMUSG00000118730	0
ENSMUSG00000118731	0
ENSMUSG00000118732	0
ENSMUSG00000118733	2
ENSMUSG00000118734	0
ENSMUSG00000118735	0
ENSMUSG00000118736	0
ENSMUSG00000118737	0
ENSMUSG00000118738	0
ENSMUSG00000118741	0
ENSMUSG00000118743	3
ENSMUSG00000118744	3
ENSMUSG00000118746	0
ENSMUSG00000118747	0
ENSMUSG00000118748	0
ENSMUSG00000118751	0
ENSMUSG00000118753	0
ENSMUSG00000118755	0
ENSMUSG00000118756	0
ENSMUSG00000118757	0
ENSMUSG00000118759	0
ENSMUSG00000118760	0
ENSMUSG00000118761	0
ENSMUSG00000118762	0
ENSMUSG00000118763	0
ENSMUSG00000118764	0
ENSMUSG00000118768	0
ENSMUSG00000118769	0
ENSMUSG00000118770	1
ENSMUSG00000118772	0
ENSMUSG00000118773	0
ENSMUSG00000118776	0
ENSMUSG00000118777	0
ENSMUSG00000118778	0
ENSMUSG00000118779	0
ENSMUSG00000118780	0
ENSMUSG00000118781	0
ENSMUSG00000118782	0
ENSMUSG00000118786	0
ENSMUSG00000118787	0
ENSMUSG00000118788	0
ENSMUSG00000118789	0
ENSMUSG00000118790	0
ENSMUSG00000118792	0
ENSMUSG00000118793	0
ENSMUSG00000118795	0
ENSMUSG00000118796	0
ENSMUSG00000118798	0
ENSMUSG00000118799	0
ENSMUSG00000118803	0
ENSMUSG00000118804	0
ENSMUSG00000118807	0
ENSMUSG00000118809	0
ENSMUSG00000118810	0
ENSMUSG00000118811	0
ENSMUSG00000118813	0
ENSMUSG00000118814	0
ENSMUSG00000118815	0
ENSMUSG00000118816	0
ENSMUSG00000118820	0
ENSMUSG00000118824	0
ENSMUSG00000118825	0
ENSMUSG00000118827	0
ENSMUSG00000118828	0
ENSMUSG00000118829	0
ENSMUSG00000118832	0
ENSMUSG00000118833	0
ENSMUSG00000118834	0
ENSMUSG00000118836	0
ENSMUSG00000118837	0
ENSMUSG00000118838	0
ENSMUSG00000118839	1
ENSMUSG00000118841	0
ENSMUSG00000118842	0
ENSMUSG00000118845	0
ENSMUSG00000118846	0
ENSMUSG00000118848	0
ENSMUSG00000118852	0
ENSMUSG00000118853	0
ENSMUSG00000118855	0
ENSMUSG00000118856	0
ENSMUSG00000118857	0
ENSMUSG00000118858	0
ENSMUSG00000118859	0
ENSMUSG00000118860	0
ENSMUSG00000118861	0
ENSMUSG00000118864	0
ENSMUSG00000118865	0
ENSMUSG00000118866	0
ENSMUSG00000118867	0
ENSMUSG00000118868	0
ENSMUSG00000118870	0
ENSMUSG00000118871	0
ENSMUSG00000118872	0
ENSMUSG00000118873	0
ENSMUSG00000118876	0
ENSMUSG00000118877	0
ENSMUSG00000118878	0
ENSMUSG00000118879	0
ENSMUSG00000118880	0
ENSMUSG00000118881	0
ENSMUSG00000118883	0
ENSMUSG00000118885	0
ENSMUSG00000118886	0
ENSMUSG00000118888	0
ENSMUSG00000118889	0
ENSMUSG00000118890	0
ENSMUSG00000118894	0
ENSMUSG00000118897	0
ENSMUSG00000118898	0
ENSMUSG00000118899	0
ENSMUSG00000118900	0
ENSMUSG00000118901	0
ENSMUSG00000118902	0
ENSMUSG00000118903	0
ENSMUSG00000118904	0
ENSMUSG00000118905	0
ENSMUSG00000118906	0
ENSMUSG00000118907	0
ENSMUSG00000118908	0
ENSMUSG00000118909	0
ENSMUSG00000118910	0
ENSMUSG00000118911	0
ENSMUSG00000118912	0
ENSMUSG00000118913	0
ENSMUSG00000118914	0
ENSMUSG00000118915	0
ENSMUSG00000118916	0
ENSMUSG00000118917	0
ENSMUSG00000118918	0
ENSMUSG00000118919	0
ENSMUSG00000118920	0
ENSMUSG00000118922	0
ENSMUSG00000118923	0
ENSMUSG00000118924	0
ENSMUSG00000118925	0
ENSMUSG00000118926	0
ENSMUSG00000118928	1
ENSMUSG00000118930	0
ENSMUSG00000118933	0
ENSMUSG00000118934	0
ENSMUSG00000118936	0
ENSMUSG00000118937	0
ENSMUSG00000118939	0
ENSMUSG00000118941	0
ENSMUSG00000118943	0
ENSMUSG00000118945	0
ENSMUSG00000118946	0
ENSMUSG00000118948	0
ENSMUSG00000118952	0
ENSMUSG00000118955	0
ENSMUSG00000118956	0
ENSMUSG00000118957	0
ENSMUSG00000118960	0
ENSMUSG00000118963	0
ENSMUSG00000118965	0
ENSMUSG00000118966	0
ENSMUSG00000118967	0
ENSMUSG00000118968	0
ENSMUSG00000118969	0
ENSMUSG00000118970	0
ENSMUSG00000118971	0
ENSMUSG00000118972	0
ENSMUSG00000118975	0
ENSMUSG00000118976	0
ENSMUSG00000118977	0
ENSMUSG00000118978	0
ENSMUSG00000118979	0
ENSMUSG00000118981	0
ENSMUSG00000118983	0
ENSMUSG00000118984	0
ENSMUSG00000118991	0
ENSMUSG00000118995	0
ENSMUSG00000118996	0
ENSMUSG00000118997	0
ENSMUSG00000118998	0
ENSMUSG00000118999	0
ENSMUSG00000119001	0
ENSMUSG00000119002	0
ENSMUSG00000119004	3
ENSMUSG00000119005	0
ENSMUSG00000119006	0
ENSMUSG00000119009	0
ENSMUSG00000119010	0
ENSMUSG00000119011	1
ENSMUSG00000119012	0
ENSMUSG00000119013	0
ENSMUSG00000119014	0
ENSMUSG00000119015	0
ENSMUSG00000119019	0
ENSMUSG00000119020	0
ENSMUSG00000119021	0
ENSMUSG00000119023	0
ENSMUSG00000119024	0
ENSMUSG00000119025	0
ENSMUSG00000119029	0
ENSMUSG00000119030	0
ENSMUSG00000119031	0
ENSMUSG00000119032	0
ENSMUSG00000119033	0
ENSMUSG00000119035	0
ENSMUSG00000119036	0
ENSMUSG00000119038	0
ENSMUSG00000119039	0
ENSMUSG00000119040	0
ENSMUSG00000119041	0
ENSMUSG00000119042	0
ENSMUSG00000119044	0
ENSMUSG00000119045	0
ENSMUSG00000119047	0
ENSMUSG00000119048	0
ENSMUSG00000119049	1
ENSMUSG00000119051	0
ENSMUSG00000119052	0
ENSMUSG00000119053	0
ENSMUSG00000119055	0
ENSMUSG00000119056	0
ENSMUSG00000119057	0
ENSMUSG00000119058	0
ENSMUSG00000119061	0
ENSMUSG00000119062	0
ENSMUSG00000119063	1
ENSMUSG00000119065	0
ENSMUSG00000119068	0
ENSMUSG00000119069	0
ENSMUSG00000119071	0
ENSMUSG00000119072	0
ENSMUSG00000119073	0
ENSMUSG00000119074	0
ENSMUSG00000119078	0
ENSMUSG00000119079	0
ENSMUSG00000119080	0
ENSMUSG00000119082	0
ENSMUSG00000119084	0
ENSMUSG00000119085	0
ENSMUSG00000119086	0
ENSMUSG00000119087	0
ENSMUSG00000119088	0
ENSMUSG00000119089	0
ENSMUSG00000119090	0
ENSMUSG00000119091	0
ENSMUSG00000119092	0
ENSMUSG00000119093	0
ENSMUSG00000119095	0
ENSMUSG00000119097	0
ENSMUSG00000119098	0
ENSMUSG00000119100	0
ENSMUSG00000119101	0
ENSMUSG00000119104	2
ENSMUSG00000119105	0
ENSMUSG00000119106	0
ENSMUSG00000119108	0
ENSMUSG00000119111	0
ENSMUSG00000119112	0
ENSMUSG00000119114	0
ENSMUSG00000119115	0
ENSMUSG00000119117	0
ENSMUSG00000119118	0
ENSMUSG00000119119	0
ENSMUSG00000119121	0
ENSMUSG00000119122	0
ENSMUSG00000119124	0
ENSMUSG00000119125	0
ENSMUSG00000119126	0
ENSMUSG00000119127	2
ENSMUSG00000119128	0
ENSMUSG00000119129	0
ENSMUSG00000119130	0
ENSMUSG00000119131	0
ENSMUSG00000119132	0
ENSMUSG00000119133	0
ENSMUSG00000119136	0
ENSMUSG00000119137	0
ENSMUSG00000119139	0
ENSMUSG00000119140	0
ENSMUSG00000119141	0
