ENSMUSG00000113645	2
ENSMUSG00000113646	0
ENSMUSG00000113647	1
ENSMUSG00000113648	0
ENSMUSG00000113649	0
ENSMUSG00000113650	7
ENSMUSG00000113651	60
ENSMUSG00000113652	0
ENSMUSG00000113653	0
ENSMUSG00000113654	0
ENSMUSG00000113655	0
ENSMUSG00000113656	10
ENSMUSG00000113657	0
ENSMUSG00000113658	0
ENSMUSG00000113659	0
ENSMUSG00000113660	8
ENSMUSG00000113661	0
ENSMUSG00000113662	8
ENSMUSG00000113663	0
ENSMUSG00000113664	0
ENSMUSG00000113665	0
ENSMUSG00000113666	0
ENSMUSG00000113667	0
ENSMUSG00000113668	5
ENSMUSG00000113669	1
ENSMUSG00000113670	0
ENSMUSG00000113671	0
ENSMUSG00000113672	0
ENSMUSG00000113673	0
ENSMUSG00000113674	0
ENSMUSG00000113675	0
ENSMUSG00000113676	0
ENSMUSG00000113677	0
ENSMUSG00000113678	0
ENSMUSG00000113679	7
ENSMUSG00000113680	0
ENSMUSG00000113681	0
ENSMUSG00000113682	0
ENSMUSG00000113683	0
ENSMUSG00000113684	0
ENSMUSG00000113685	0
ENSMUSG00000113686	0
ENSMUSG00000113687	0
ENSMUSG00000113688	1
ENSMUSG00000113689	0
ENSMUSG00000113690	3
ENSMUSG00000113691	5
ENSMUSG00000113692	0
ENSMUSG00000113693	0
ENSMUSG00000113694	0
ENSMUSG00000113695	0
ENSMUSG00000113696	0
ENSMUSG00000113697	0
ENSMUSG00000113698	0
ENSMUSG00000113699	1
ENSMUSG00000113700	0
ENSMUSG00000113701	0
ENSMUSG00000113702	0
ENSMUSG00000113703	0
ENSMUSG00000113704	0
ENSMUSG00000113705	0
ENSMUSG00000113706	0
ENSMUSG00000113707	1
ENSMUSG00000113708	0
ENSMUSG00000113709	0
ENSMUSG00000113710	0
ENSMUSG00000113711	0
ENSMUSG00000113712	0
ENSMUSG00000113713	0
ENSMUSG00000113714	0
ENSMUSG00000113715	0
ENSMUSG00000113716	0
ENSMUSG00000113717	0
ENSMUSG00000113718	0
ENSMUSG00000113719	0
ENSMUSG00000113720	0
ENSMUSG00000113721	0
ENSMUSG00000113722	25
ENSMUSG00000113723	0
ENSMUSG00000113724	0
ENSMUSG00000113725	0
ENSMUSG00000113726	11
ENSMUSG00000113727	0
ENSMUSG00000113728	0
ENSMUSG00000113729	0
ENSMUSG00000113730	0
ENSMUSG00000113731	0
ENSMUSG00000113732	3
ENSMUSG00000113733	0
ENSMUSG00000113734	0
ENSMUSG00000113735	0
ENSMUSG00000113736	0
ENSMUSG00000113737	0
ENSMUSG00000113738	0
ENSMUSG00000113739	0
ENSMUSG00000113740	0
ENSMUSG00000113741	2
ENSMUSG00000113742	0
ENSMUSG00000113743	26
ENSMUSG00000113744	0
ENSMUSG00000113745	0
ENSMUSG00000113746	0
ENSMUSG00000113747	0
ENSMUSG00000113748	0
ENSMUSG00000113749	3
ENSMUSG00000113750	8
ENSMUSG00000113751	0
ENSMUSG00000113752	3
ENSMUSG00000113753	16
ENSMUSG00000113754	0
ENSMUSG00000113755	0
ENSMUSG00000113756	0
ENSMUSG00000113757	0
ENSMUSG00000113758	0
ENSMUSG00000113759	0
ENSMUSG00000113760	0
ENSMUSG00000113761	0
ENSMUSG00000113762	0
ENSMUSG00000113763	0
ENSMUSG00000113764	1
ENSMUSG00000113765	0
ENSMUSG00000113766	0
ENSMUSG00000113767	0
ENSMUSG00000113768	0
ENSMUSG00000113769	6
ENSMUSG00000113770	0
ENSMUSG00000113771	0
ENSMUSG00000113772	0
ENSMUSG00000113773	0
ENSMUSG00000113774	1
ENSMUSG00000113775	10
ENSMUSG00000113776	1
ENSMUSG00000113777	0
ENSMUSG00000113778	0
ENSMUSG00000113779	0
ENSMUSG00000113780	5
ENSMUSG00000113781	0
ENSMUSG00000113782	0
ENSMUSG00000113783	0
ENSMUSG00000113784	0
ENSMUSG00000113785	0
ENSMUSG00000113786	0
ENSMUSG00000113787	0
ENSMUSG00000113788	0
ENSMUSG00000113789	4
ENSMUSG00000113790	0
ENSMUSG00000113791	0
ENSMUSG00000113792	3
ENSMUSG00000113793	0
ENSMUSG00000113794	0
ENSMUSG00000113795	0
ENSMUSG00000113796	0
ENSMUSG00000113797	0
ENSMUSG00000113798	1
ENSMUSG00000113799	0
ENSMUSG00000113800	2
ENSMUSG00000113801	0
ENSMUSG00000113802	0
ENSMUSG00000113803	0
ENSMUSG00000113804	0
ENSMUSG00000113805	0
ENSMUSG00000113806	0
ENSMUSG00000113807	3
ENSMUSG00000113808	0
ENSMUSG00000113809	0
ENSMUSG00000113810	0
ENSMUSG00000113811	0
ENSMUSG00000113812	3
ENSMUSG00000113813	0
ENSMUSG00000113814	1
ENSMUSG00000113815	0
ENSMUSG00000113816	4
ENSMUSG00000113817	0
ENSMUSG00000113818	0
ENSMUSG00000113819	0
ENSMUSG00000113820	0
ENSMUSG00000113821	0
ENSMUSG00000113822	0
ENSMUSG00000113823	0
ENSMUSG00000113824	0
ENSMUSG00000113825	0
ENSMUSG00000113826	0
ENSMUSG00000113827	0
ENSMUSG00000113828	0
ENSMUSG00000113829	0
ENSMUSG00000113830	0
ENSMUSG00000113831	23
ENSMUSG00000113832	0
ENSMUSG00000113833	2
ENSMUSG00000113834	0
ENSMUSG00000113835	1
ENSMUSG00000113836	0
ENSMUSG00000113837	0
ENSMUSG00000113838	0
ENSMUSG00000113840	0
ENSMUSG00000113841	8
ENSMUSG00000113842	1
ENSMUSG00000113843	1
ENSMUSG00000113844	0
ENSMUSG00000113845	1
ENSMUSG00000113846	0
ENSMUSG00000113847	0
ENSMUSG00000113848	0
ENSMUSG00000113849	0
ENSMUSG00000113850	0
ENSMUSG00000113851	0
ENSMUSG00000113852	8
ENSMUSG00000113853	52
ENSMUSG00000113854	0
ENSMUSG00000113855	0
ENSMUSG00000113856	0
ENSMUSG00000113857	1
ENSMUSG00000113858	0
ENSMUSG00000113859	3
ENSMUSG00000113860	0
ENSMUSG00000113861	13
ENSMUSG00000113862	1
ENSMUSG00000113863	0
ENSMUSG00000113864	0
ENSMUSG00000113865	0
ENSMUSG00000113866	0
ENSMUSG00000113867	0
ENSMUSG00000113868	2
ENSMUSG00000113869	0
ENSMUSG00000113870	0
ENSMUSG00000113871	2
ENSMUSG00000113872	0
ENSMUSG00000113873	0
ENSMUSG00000113874	0
ENSMUSG00000113875	0
ENSMUSG00000113876	0
ENSMUSG00000113877	0
ENSMUSG00000113878	2
ENSMUSG00000113879	0
ENSMUSG00000113880	4
ENSMUSG00000113881	0
ENSMUSG00000113882	0
ENSMUSG00000113883	1
ENSMUSG00000113884	0
ENSMUSG00000113885	0
ENSMUSG00000113886	0
ENSMUSG00000113887	0
ENSMUSG00000113888	0
ENSMUSG00000113889	0
ENSMUSG00000113890	0
ENSMUSG00000113891	0
ENSMUSG00000113892	0
ENSMUSG00000113893	0
ENSMUSG00000113894	15
ENSMUSG00000113895	0
ENSMUSG00000113896	0
ENSMUSG00000113897	0
ENSMUSG00000113898	21
ENSMUSG00000113899	5
ENSMUSG00000113900	0
ENSMUSG00000113901	0
ENSMUSG00000113902	714
ENSMUSG00000113903	1
ENSMUSG00000113904	0
ENSMUSG00000113905	0
ENSMUSG00000113906	0
ENSMUSG00000113907	1
ENSMUSG00000113908	0
ENSMUSG00000113909	1
ENSMUSG00000113910	1
ENSMUSG00000113911	0
ENSMUSG00000113912	0
ENSMUSG00000113913	0
ENSMUSG00000113914	1
ENSMUSG00000113915	0
ENSMUSG00000113916	0
ENSMUSG00000113917	2
ENSMUSG00000113918	33
ENSMUSG00000113919	0
ENSMUSG00000113920	0
ENSMUSG00000113921	0
ENSMUSG00000113922	1
ENSMUSG00000113923	0
ENSMUSG00000113924	0
ENSMUSG00000113925	2
ENSMUSG00000113926	0
ENSMUSG00000113927	0
ENSMUSG00000113928	0
ENSMUSG00000113929	0
ENSMUSG00000113930	0
ENSMUSG00000113931	2
ENSMUSG00000113932	0
ENSMUSG00000113933	0
ENSMUSG00000113934	34
ENSMUSG00000113935	0
ENSMUSG00000113936	29
ENSMUSG00000113937	0
ENSMUSG00000113938	0
ENSMUSG00000113939	0
ENSMUSG00000113940	0
ENSMUSG00000113941	0
ENSMUSG00000113942	0
ENSMUSG00000113943	0
ENSMUSG00000113944	0
ENSMUSG00000113945	0
ENSMUSG00000113946	0
ENSMUSG00000113947	0
ENSMUSG00000113948	4
ENSMUSG00000113949	7
ENSMUSG00000113950	0
ENSMUSG00000113951	0
ENSMUSG00000113952	0
ENSMUSG00000113953	0
ENSMUSG00000113954	0
ENSMUSG00000113955	0
ENSMUSG00000113956	0
ENSMUSG00000113957	1
ENSMUSG00000113958	0
ENSMUSG00000113959	15
ENSMUSG00000113960	0
ENSMUSG00000113961	0
ENSMUSG00000113962	0
ENSMUSG00000113963	0
ENSMUSG00000113964	4
ENSMUSG00000113965	7
ENSMUSG00000113966	1
ENSMUSG00000113967	0
ENSMUSG00000113968	0
ENSMUSG00000113969	0
ENSMUSG00000113970	0
ENSMUSG00000113971	0
ENSMUSG00000113972	0
ENSMUSG00000113973	0
ENSMUSG00000113974	0
ENSMUSG00000113975	0
ENSMUSG00000113976	0
ENSMUSG00000113977	0
ENSMUSG00000113978	0
ENSMUSG00000113979	0
ENSMUSG00000113980	0
ENSMUSG00000113981	0
ENSMUSG00000113982	0
ENSMUSG00000113983	0
ENSMUSG00000113984	0
ENSMUSG00000113985	5
ENSMUSG00000113986	0
ENSMUSG00000113987	0
ENSMUSG00000113989	0
ENSMUSG00000113990	0
ENSMUSG00000113991	0
ENSMUSG00000113992	1
ENSMUSG00000113993	0
ENSMUSG00000113994	0
ENSMUSG00000113995	0
ENSMUSG00000113996	37
ENSMUSG00000113997	0
ENSMUSG00000113998	2
ENSMUSG00000113999	0
ENSMUSG00000114000	0
ENSMUSG00000114001	0
ENSMUSG00000114002	0
ENSMUSG00000114003	182
ENSMUSG00000114004	5
ENSMUSG00000114005	2
ENSMUSG00000114006	0
ENSMUSG00000114007	0
ENSMUSG00000114008	0
ENSMUSG00000114009	0
ENSMUSG00000114010	0
ENSMUSG00000114011	0
ENSMUSG00000114012	0
ENSMUSG00000114013	0
ENSMUSG00000114014	3
ENSMUSG00000114015	0
ENSMUSG00000114016	5
ENSMUSG00000114017	0
ENSMUSG00000114018	3
ENSMUSG00000114019	28
ENSMUSG00000114020	0
ENSMUSG00000114021	0
ENSMUSG00000114022	0
ENSMUSG00000114023	2
ENSMUSG00000114024	1
ENSMUSG00000114025	23
ENSMUSG00000114026	0
ENSMUSG00000114027	0
ENSMUSG00000114028	0
ENSMUSG00000114029	0
ENSMUSG00000114030	0
ENSMUSG00000114031	0
ENSMUSG00000114032	0
ENSMUSG00000114033	0
ENSMUSG00000114034	2
ENSMUSG00000114035	0
ENSMUSG00000114036	0
ENSMUSG00000114037	0
ENSMUSG00000114038	0
ENSMUSG00000114039	0
ENSMUSG00000114040	0
ENSMUSG00000114041	6
ENSMUSG00000114042	0
ENSMUSG00000114043	0
ENSMUSG00000114044	0
ENSMUSG00000114045	28
ENSMUSG00000114047	0
ENSMUSG00000114048	0
ENSMUSG00000114049	0
ENSMUSG00000114050	4
ENSMUSG00000114051	1
ENSMUSG00000114052	0
ENSMUSG00000114053	45
ENSMUSG00000114054	0
ENSMUSG00000114055	1
ENSMUSG00000114056	0
ENSMUSG00000114057	0
ENSMUSG00000114058	0
ENSMUSG00000114059	0
ENSMUSG00000114060	0
ENSMUSG00000114061	0
ENSMUSG00000114062	0
ENSMUSG00000114063	0
ENSMUSG00000114064	0
ENSMUSG00000114065	0
ENSMUSG00000114066	0
ENSMUSG00000114067	0
ENSMUSG00000114068	6
ENSMUSG00000114069	0
ENSMUSG00000114070	0
ENSMUSG00000114071	0
ENSMUSG00000114072	0
ENSMUSG00000114073	0
ENSMUSG00000114074	0
ENSMUSG00000114075	0
ENSMUSG00000114076	0
ENSMUSG00000114077	2
ENSMUSG00000114078	0
ENSMUSG00000114079	0
ENSMUSG00000114080	0
ENSMUSG00000114081	0
ENSMUSG00000114082	0
ENSMUSG00000114083	0
ENSMUSG00000114084	0
ENSMUSG00000114085	0
ENSMUSG00000114086	0
ENSMUSG00000114087	0
ENSMUSG00000114088	2
ENSMUSG00000114089	0
ENSMUSG00000114090	0
ENSMUSG00000114091	0
ENSMUSG00000114092	0
ENSMUSG00000114093	0
ENSMUSG00000114094	0
ENSMUSG00000114095	0
ENSMUSG00000114096	0
ENSMUSG00000114097	0
ENSMUSG00000114098	0
ENSMUSG00000114099	0
ENSMUSG00000114100	0
ENSMUSG00000114101	0
ENSMUSG00000114102	10
ENSMUSG00000114103	1
ENSMUSG00000114104	8
ENSMUSG00000114105	0
ENSMUSG00000114106	1
ENSMUSG00000114107	0
ENSMUSG00000114108	0
ENSMUSG00000114109	0
ENSMUSG00000114110	59
ENSMUSG00000114111	0
ENSMUSG00000114112	0
ENSMUSG00000114113	1
ENSMUSG00000114114	0
ENSMUSG00000114115	0
ENSMUSG00000114117	1
ENSMUSG00000114118	0
ENSMUSG00000114119	0
ENSMUSG00000114120	0
ENSMUSG00000114121	0
ENSMUSG00000114122	0
ENSMUSG00000114123	0
ENSMUSG00000114124	0
ENSMUSG00000114125	1
ENSMUSG00000114126	0
ENSMUSG00000114127	6
ENSMUSG00000114128	0
ENSMUSG00000114129	0
ENSMUSG00000114130	0
ENSMUSG00000114131	0
ENSMUSG00000114132	0
ENSMUSG00000114133	114
ENSMUSG00000114134	0
ENSMUSG00000114135	0
ENSMUSG00000114136	0
ENSMUSG00000114137	1
ENSMUSG00000114138	0
ENSMUSG00000114139	1
ENSMUSG00000114140	0
ENSMUSG00000114141	0
ENSMUSG00000114142	0
ENSMUSG00000114143	0
ENSMUSG00000114144	0
ENSMUSG00000114145	0
ENSMUSG00000114147	0
ENSMUSG00000114148	3
ENSMUSG00000114149	0
ENSMUSG00000114150	1
ENSMUSG00000114151	0
ENSMUSG00000114152	0
ENSMUSG00000114153	0
ENSMUSG00000114154	0
ENSMUSG00000114155	0
ENSMUSG00000114156	0
ENSMUSG00000114157	3
ENSMUSG00000114158	0
ENSMUSG00000114159	1
ENSMUSG00000114160	0
ENSMUSG00000114161	0
ENSMUSG00000114162	0
ENSMUSG00000114163	0
ENSMUSG00000114164	0
ENSMUSG00000114165	4
ENSMUSG00000114166	0
ENSMUSG00000114167	0
ENSMUSG00000114168	0
ENSMUSG00000114169	0
ENSMUSG00000114170	0
ENSMUSG00000114171	0
ENSMUSG00000114172	48
ENSMUSG00000114173	0
ENSMUSG00000114174	0
ENSMUSG00000114175	0
ENSMUSG00000114176	0
ENSMUSG00000114177	5
ENSMUSG00000114178	1
ENSMUSG00000114179	5
ENSMUSG00000114180	0
ENSMUSG00000114181	0
ENSMUSG00000114182	0
ENSMUSG00000114183	0
ENSMUSG00000114184	8
ENSMUSG00000114185	1
ENSMUSG00000114186	0
ENSMUSG00000114187	0
ENSMUSG00000114188	1
ENSMUSG00000114189	0
ENSMUSG00000114190	0
ENSMUSG00000114191	0
ENSMUSG00000114192	0
ENSMUSG00000114193	5
ENSMUSG00000114194	2
ENSMUSG00000114195	0
ENSMUSG00000114196	6
ENSMUSG00000114197	0
ENSMUSG00000114198	0
ENSMUSG00000114199	0
ENSMUSG00000114200	1
ENSMUSG00000114201	0
ENSMUSG00000114202	5
ENSMUSG00000114203	0
ENSMUSG00000114204	0
ENSMUSG00000114205	0
ENSMUSG00000114206	2
ENSMUSG00000114207	0
ENSMUSG00000114208	0
ENSMUSG00000114209	0
ENSMUSG00000114210	11
ENSMUSG00000114211	0
ENSMUSG00000114212	1
ENSMUSG00000114213	1
ENSMUSG00000114214	0
ENSMUSG00000114215	0
ENSMUSG00000114216	0
ENSMUSG00000114217	3
ENSMUSG00000114218	0
ENSMUSG00000114219	0
ENSMUSG00000114220	2
ENSMUSG00000114221	0
ENSMUSG00000114222	0
ENSMUSG00000114223	0
ENSMUSG00000114225	0
ENSMUSG00000114226	0
ENSMUSG00000114227	0
ENSMUSG00000114228	0
ENSMUSG00000114229	0
ENSMUSG00000114230	4
ENSMUSG00000114231	0
ENSMUSG00000114232	1
ENSMUSG00000114233	0
ENSMUSG00000114234	0
ENSMUSG00000114235	2
ENSMUSG00000114236	0
ENSMUSG00000114237	0
ENSMUSG00000114238	0
ENSMUSG00000114239	0
ENSMUSG00000114240	0
ENSMUSG00000114241	9
ENSMUSG00000114242	0
ENSMUSG00000114243	0
ENSMUSG00000114244	0
ENSMUSG00000114245	0
ENSMUSG00000114246	1
ENSMUSG00000114247	0
ENSMUSG00000114248	0
ENSMUSG00000114249	0
ENSMUSG00000114250	0
ENSMUSG00000114251	187
ENSMUSG00000114252	0
ENSMUSG00000114253	66
ENSMUSG00000114254	0
ENSMUSG00000114255	13
ENSMUSG00000114256	0
ENSMUSG00000114258	0
ENSMUSG00000114259	0
ENSMUSG00000114260	0
ENSMUSG00000114261	0
ENSMUSG00000114262	0
ENSMUSG00000114263	0
ENSMUSG00000114264	0
ENSMUSG00000114265	1
ENSMUSG00000114266	0
ENSMUSG00000114267	3
ENSMUSG00000114270	0
ENSMUSG00000114271	0
ENSMUSG00000114272	0
ENSMUSG00000114273	0
ENSMUSG00000114274	1
ENSMUSG00000114275	0
ENSMUSG00000114276	0
ENSMUSG00000114277	17
ENSMUSG00000114278	5
ENSMUSG00000114279	1
ENSMUSG00000114280	0
ENSMUSG00000114281	0
ENSMUSG00000114282	0
ENSMUSG00000114283	0
ENSMUSG00000114284	0
ENSMUSG00000114285	0
ENSMUSG00000114286	0
ENSMUSG00000114287	0
ENSMUSG00000114288	0
ENSMUSG00000114289	1
ENSMUSG00000114290	0
ENSMUSG00000114291	3
ENSMUSG00000114292	0
ENSMUSG00000114293	0
ENSMUSG00000114294	0
ENSMUSG00000114295	0
ENSMUSG00000114296	0
ENSMUSG00000114297	0
ENSMUSG00000114298	0
ENSMUSG00000114299	0
ENSMUSG00000114300	0
ENSMUSG00000114301	1
ENSMUSG00000114302	0
ENSMUSG00000114303	0
ENSMUSG00000114304	0
ENSMUSG00000114305	0
ENSMUSG00000114306	0
ENSMUSG00000114307	0
ENSMUSG00000114308	0
ENSMUSG00000114309	3
ENSMUSG00000114310	0
ENSMUSG00000114311	1
ENSMUSG00000114312	0
ENSMUSG00000114313	0
ENSMUSG00000114314	0
ENSMUSG00000114315	0
ENSMUSG00000114316	11
ENSMUSG00000114317	0
ENSMUSG00000114318	0
ENSMUSG00000114319	2
ENSMUSG00000114320	0
ENSMUSG00000114321	0
ENSMUSG00000114322	0
ENSMUSG00000114323	0
ENSMUSG00000114324	0
ENSMUSG00000114325	0
ENSMUSG00000114326	2
ENSMUSG00000114327	0
ENSMUSG00000114328	0
ENSMUSG00000114329	1
ENSMUSG00000114330	0
ENSMUSG00000114331	0
ENSMUSG00000114332	0
ENSMUSG00000114333	0
ENSMUSG00000114334	0
ENSMUSG00000114335	0
ENSMUSG00000114336	0
ENSMUSG00000114337	0
ENSMUSG00000114338	0
ENSMUSG00000114339	0
ENSMUSG00000114340	1
ENSMUSG00000114341	0
ENSMUSG00000114342	0
ENSMUSG00000114343	0
ENSMUSG00000114344	0
ENSMUSG00000114345	0
ENSMUSG00000114346	0
ENSMUSG00000114347	1
ENSMUSG00000114348	0
ENSMUSG00000114349	1
ENSMUSG00000114350	1
ENSMUSG00000114352	0
ENSMUSG00000114353	0
ENSMUSG00000114354	0
ENSMUSG00000114355	0
ENSMUSG00000114356	0
ENSMUSG00000114357	0
ENSMUSG00000114358	0
ENSMUSG00000114359	1
ENSMUSG00000114360	0
ENSMUSG00000114361	0
ENSMUSG00000114362	9
ENSMUSG00000114363	0
ENSMUSG00000114364	0
ENSMUSG00000114365	0
ENSMUSG00000114366	0
ENSMUSG00000114367	0
ENSMUSG00000114368	0
ENSMUSG00000114369	10
ENSMUSG00000114370	0
ENSMUSG00000114371	0
ENSMUSG00000114372	0
ENSMUSG00000114373	0
ENSMUSG00000114374	0
ENSMUSG00000114375	28
ENSMUSG00000114376	0
ENSMUSG00000114377	0
ENSMUSG00000114378	0
ENSMUSG00000114379	0
ENSMUSG00000114380	2
ENSMUSG00000114381	0
ENSMUSG00000114382	0
ENSMUSG00000114383	1
ENSMUSG00000114384	0
ENSMUSG00000114385	0
ENSMUSG00000114386	0
ENSMUSG00000114387	0
ENSMUSG00000114388	0
ENSMUSG00000114389	0
ENSMUSG00000114390	0
ENSMUSG00000114391	0
ENSMUSG00000114392	0
ENSMUSG00000114393	0
ENSMUSG00000114394	0
ENSMUSG00000114395	0
ENSMUSG00000114396	0
ENSMUSG00000114397	0
ENSMUSG00000114398	0
ENSMUSG00000114399	5
ENSMUSG00000114400	0
ENSMUSG00000114401	1
ENSMUSG00000114402	0
ENSMUSG00000114403	0
ENSMUSG00000114404	0
ENSMUSG00000114405	0
ENSMUSG00000114406	0
ENSMUSG00000114407	0
ENSMUSG00000114408	0
ENSMUSG00000114409	29
ENSMUSG00000114410	0
ENSMUSG00000114411	0
ENSMUSG00000114412	0
ENSMUSG00000114414	0
ENSMUSG00000114415	0
ENSMUSG00000114416	0
ENSMUSG00000114417	0
ENSMUSG00000114418	1
ENSMUSG00000114419	10
ENSMUSG00000114420	1
ENSMUSG00000114421	0
ENSMUSG00000114422	1
ENSMUSG00000114423	0
ENSMUSG00000114424	5
ENSMUSG00000114425	0
ENSMUSG00000114426	0
ENSMUSG00000114427	0
ENSMUSG00000114428	0
ENSMUSG00000114429	0
ENSMUSG00000114430	0
ENSMUSG00000114431	0
ENSMUSG00000114432	0
ENSMUSG00000114433	14
ENSMUSG00000114434	0
ENSMUSG00000114436	0
ENSMUSG00000114437	0
ENSMUSG00000114438	6
ENSMUSG00000114439	0
ENSMUSG00000114440	0
ENSMUSG00000114441	0
ENSMUSG00000114442	23
ENSMUSG00000114443	0
ENSMUSG00000114444	0
ENSMUSG00000114445	0
ENSMUSG00000114446	0
ENSMUSG00000114447	0
ENSMUSG00000114448	0
ENSMUSG00000114449	0
ENSMUSG00000114450	0
ENSMUSG00000114451	0
ENSMUSG00000114452	3
ENSMUSG00000114453	0
ENSMUSG00000114454	0
ENSMUSG00000114456	8
ENSMUSG00000114457	2
ENSMUSG00000114458	0
ENSMUSG00000114459	0
ENSMUSG00000114460	1
ENSMUSG00000114461	0
ENSMUSG00000114462	0
ENSMUSG00000114463	0
ENSMUSG00000114464	0
ENSMUSG00000114465	0
ENSMUSG00000114466	0
ENSMUSG00000114467	0
ENSMUSG00000114468	0
ENSMUSG00000114469	2
ENSMUSG00000114470	4
ENSMUSG00000114471	0
ENSMUSG00000114472	0
ENSMUSG00000114473	0
ENSMUSG00000114474	0
ENSMUSG00000114475	0
ENSMUSG00000114476	0
ENSMUSG00000114477	0
ENSMUSG00000114478	0
ENSMUSG00000114479	0
ENSMUSG00000114480	0
ENSMUSG00000114481	0
ENSMUSG00000114482	0
ENSMUSG00000114483	3
ENSMUSG00000114484	0
ENSMUSG00000114485	0
ENSMUSG00000114486	0
ENSMUSG00000114487	0
ENSMUSG00000114488	9
ENSMUSG00000114489	0
ENSMUSG00000114490	0
ENSMUSG00000114491	0
ENSMUSG00000114492	1
ENSMUSG00000114493	27
ENSMUSG00000114494	0
ENSMUSG00000114495	0
ENSMUSG00000114496	0
ENSMUSG00000114498	0
ENSMUSG00000114499	0
ENSMUSG00000114500	48
ENSMUSG00000114501	0
ENSMUSG00000114502	0
ENSMUSG00000114503	0
ENSMUSG00000114504	0
ENSMUSG00000114505	0
ENSMUSG00000114506	0
ENSMUSG00000114507	0
ENSMUSG00000114508	0
ENSMUSG00000114509	0
ENSMUSG00000114510	0
ENSMUSG00000114511	0
ENSMUSG00000114512	0
ENSMUSG00000114513	0
ENSMUSG00000114514	0
ENSMUSG00000114515	8
ENSMUSG00000114516	2
ENSMUSG00000114517	0
ENSMUSG00000114518	0
ENSMUSG00000114519	0
ENSMUSG00000114520	0
ENSMUSG00000114521	0
ENSMUSG00000114522	0
ENSMUSG00000114523	0
ENSMUSG00000114524	5
ENSMUSG00000114525	2
ENSMUSG00000114526	0
ENSMUSG00000114527	0
ENSMUSG00000114528	0
ENSMUSG00000114529	2
ENSMUSG00000114530	0
ENSMUSG00000114531	0
ENSMUSG00000114532	0
ENSMUSG00000114533	0
ENSMUSG00000114534	0
ENSMUSG00000114535	9
ENSMUSG00000114536	2
ENSMUSG00000114537	0
ENSMUSG00000114538	0
ENSMUSG00000114539	0
ENSMUSG00000114540	15
ENSMUSG00000114541	0
ENSMUSG00000114542	0
ENSMUSG00000114543	0
ENSMUSG00000114544	0
ENSMUSG00000114545	1
ENSMUSG00000114546	0
ENSMUSG00000114547	4
ENSMUSG00000114549	0
ENSMUSG00000114551	2
ENSMUSG00000114552	0
ENSMUSG00000114553	0
ENSMUSG00000114554	1
ENSMUSG00000114555	0
ENSMUSG00000114556	0
ENSMUSG00000114557	9
ENSMUSG00000114558	39
ENSMUSG00000114559	0
ENSMUSG00000114560	0
ENSMUSG00000114561	0
ENSMUSG00000114562	0
ENSMUSG00000114563	0
ENSMUSG00000114564	0
ENSMUSG00000114565	0
ENSMUSG00000114566	0
ENSMUSG00000114567	0
ENSMUSG00000114568	6
ENSMUSG00000114569	0
ENSMUSG00000114570	0
ENSMUSG00000114571	0
ENSMUSG00000114572	0
ENSMUSG00000114573	0
ENSMUSG00000114575	6
ENSMUSG00000114576	0
ENSMUSG00000114577	0
ENSMUSG00000114578	0
ENSMUSG00000114579	47
ENSMUSG00000114580	0
ENSMUSG00000114581	1
ENSMUSG00000114582	0
ENSMUSG00000114583	0
ENSMUSG00000114584	21
ENSMUSG00000114585	1
ENSMUSG00000114586	0
ENSMUSG00000114587	0
ENSMUSG00000114588	0
ENSMUSG00000114589	0
ENSMUSG00000114590	2
ENSMUSG00000114591	0
ENSMUSG00000114592	0
ENSMUSG00000114593	0
ENSMUSG00000114594	1
ENSMUSG00000114595	0
ENSMUSG00000114596	0
ENSMUSG00000114597	0
ENSMUSG00000114598	6
ENSMUSG00000114599	0
ENSMUSG00000114600	0
ENSMUSG00000114601	0
ENSMUSG00000114602	14
ENSMUSG00000114603	1
ENSMUSG00000114604	0
ENSMUSG00000114605	6
ENSMUSG00000114606	0
ENSMUSG00000114607	66
ENSMUSG00000114608	0
ENSMUSG00000114609	0
ENSMUSG00000114610	3
ENSMUSG00000114611	1
ENSMUSG00000114612	7
ENSMUSG00000114613	0
ENSMUSG00000114614	0
ENSMUSG00000114615	0
ENSMUSG00000114616	0
ENSMUSG00000114617	0
ENSMUSG00000114618	1
ENSMUSG00000114619	0
ENSMUSG00000114620	0
ENSMUSG00000114621	0
ENSMUSG00000114622	1
ENSMUSG00000114623	0
ENSMUSG00000114624	0
ENSMUSG00000114625	0
ENSMUSG00000114626	0
ENSMUSG00000114627	0
ENSMUSG00000114628	0
ENSMUSG00000114629	0
ENSMUSG00000114630	0
ENSMUSG00000114631	0
ENSMUSG00000114632	0
ENSMUSG00000114633	0
ENSMUSG00000114634	0
ENSMUSG00000114635	0
ENSMUSG00000114636	1
ENSMUSG00000114637	0
ENSMUSG00000114638	11
ENSMUSG00000114639	1
ENSMUSG00000114640	0
ENSMUSG00000114641	0
ENSMUSG00000114642	0
ENSMUSG00000114643	0
ENSMUSG00000114644	0
ENSMUSG00000114645	0
ENSMUSG00000114646	0
ENSMUSG00000114647	0
ENSMUSG00000114648	0
ENSMUSG00000114649	2
ENSMUSG00000114650	0
ENSMUSG00000114651	0
ENSMUSG00000114652	1
ENSMUSG00000114653	0
ENSMUSG00000114654	0
ENSMUSG00000114655	0
ENSMUSG00000114656	2
ENSMUSG00000114657	0
ENSMUSG00000114658	0
ENSMUSG00000114659	0
ENSMUSG00000114660	2
ENSMUSG00000114661	0
