Gene stable ID,SRR3414631,SRR3414630,SRR3414636,SRR3414637,SRR3414635,SRR3414629
ENSMUSG00000102053,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094658,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095852,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000091987,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095365,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000102739,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094325,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095267,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095520,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000104267,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000103468,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000093903,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000121543,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000121557,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000121556,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101155,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096122,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101399,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094052,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000099948,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100231,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095508,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095606,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094570,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095867,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094746,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095793,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096650,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000099531,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094660,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000099840,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100485,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101158,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101286,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101933,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000099894,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096769,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094616,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094647,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094821,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095979,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096902,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000102045,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095153,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000099541,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100055,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100708,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100726,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100972,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095578,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095135,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100667,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101653,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000093895,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000103371,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000104191,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100608,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101915,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094789,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100467,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100338,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094181,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094782,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095011,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095141,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096178,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096626,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000099740,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000099792,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000099925,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101528,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000103528,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000102668,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094813,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101396,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095950,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101243,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000079806,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000100634,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096036,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096706,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096268,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094773,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096223,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094556,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094484,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000091077,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094679,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096820,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095900,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095452,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095263,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094399,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000047161,0.0,0.0,0.036131214252956304,0.0,0.0,0.0
ENSMUSG00000024304,3.404518803795609,3.732981115723189,6.447470912644818,6.041485562897568,6.364155253043731,3.8992103349517038
ENSMUSG00000048799,4.063510380011677,4.431444738782824,4.847600575036015,4.925653060642226,4.767346466647388,4.012591920334339
ENSMUSG00000073563,9.435351082867717,11.048657896794763,9.1530643496822,10.08335453323318,8.710717722732806,9.386507508634324
ENSMUSG00000059898,0.23511455875067316,0.28110356753807964,0.021125553780105114,0.028248832626850538,0.020461366459388605,0.1315411479300674
ENSMUSG00000052713,1.0597873673118083,1.1671977180012219,1.0268250821648768,1.101556085173244,1.1331537904171538,1.2205771226661961
ENSMUSG00000001700,1.266758619490557,1.4127264724537238,1.9081307263512077,2.0085797072176614,1.891567960696039,1.2147368626282733
ENSMUSG00000024331,6.802175268138175,7.53545566221397,0.12565323496579597,0.1512197747082249,0.10547567142195018,4.924983479579825
ENSMUSG00000044322,0.01932716328669054,0.023306809336148107,0.005643909701713555,0.0,0.0,0.0
ENSMUSG00000034774,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000069441,1.5271151371551033,2.1446045626919683,0.0,0.0,0.0,0.9767658752680324
ENSMUSG00000061928,1.1933715992330824,1.717993103241632,0.0,0.0,0.015699134502005163,1.3864033867724856
ENSMUSG00000053644,5.755692698577056,5.311003139304868,8.06877055766225,8.16062852842092,7.596164144016193,6.072367286542663
ENSMUSG00000001804,0.07916209572653722,0.05091323803375008,0.0,0.0,0.01791206853926066,0.07272778843869822
ENSMUSG00000008301,12.914347763809662,12.506512610923545,10.849210165063544,13.312515961825076,11.52994477370581,10.480662790218979
ENSMUSG00000032900,0.02321551676452959,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000024590,27.460933721422997,23.707113422472972,8.849961175310293,8.967615005771387,9.176362472608812,24.712629286913145
ENSMUSG00000032656,0.5061878636017426,0.3887230987133679,0.8207139330158769,1.0177951212261334,0.923122092150986,0.5552774165673842
ENSMUSG00000056632,4.880233789181775,6.222716208182978,0.006628482416009791,0.0,0.006420082957130179,4.828958749583471
ENSMUSG00000024592,2.8495449430517565,3.975319638493014,2.480052439283451,2.863577828273566,2.275654359006253,3.0478392379718984
ENSMUSG00000044393,4.265927431155122,4.612742337736618,0.031143356190406927,0.031233386789002466,0.03016420920465045,3.8150886522785226
ENSMUSG00000020607,0.9919599374633544,1.050334145214468,1.6673785865010264,1.8564240012069957,1.49178158460347,1.2919816338807057
ENSMUSG00000061808,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000056124,8.251548892181491,10.577521514976597,9.903429376728054,11.858678723340281,10.618641181917564,9.18300261356519
ENSMUSG00000020601,5.015462033560531,5.8137670961858765,9.66352638313496,10.677199975307708,9.91582056689957,6.238140657043326
ENSMUSG00000024593,0.2319330708976636,0.1864601918717406,0.4063739586312631,0.38392270963609904,0.35366737554420613,0.2258200841554631
ENSMUSG00000071235,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000033382,6.003543067293917,6.869836359014561,5.662031643068717,5.91082537148013,5.472406910943609,5.656999144162665
ENSMUSG00000071234,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000035142,1.6666978122937308,1.8831370734278072,0.957631584601859,0.8654153382623544,0.8459831108616688,1.3760362950133482
ENSMUSG00000033107,1.419270711435033,1.478489238393648,0.4669913322847452,0.2810047989533097,0.24877001973454574,1.0559852082822363
ENSMUSG00000021242,60.56787141253531,58.72701163530472,104.18986601945727,100.21433756788785,103.02183142567175,60.93117155553212
ENSMUSG00000024317,1.5666305233313014,2.0449063236843017,1.4653081294524886,1.9706789642147233,1.4421297972772187,1.5402045042806358
ENSMUSG00000021241,2.869982834071975,2.359142276309559,3.2393634372328384,2.814305011785221,2.6997246741792083,2.453399578883472
ENSMUSG00000035133,7.585182864343975,10.361885653506487,8.098673294534745,10.971757107345676,8.715612267451917,7.315729873043982
ENSMUSG00000024313,0.0,0.05312285415094719,0.0,0.01935189769765861,0.0,0.018971037038485024
ENSMUSG00000042680,4.1593296226683885,4.565899600627276,1.9576775709597531,2.067700336223437,2.0851110732066895,4.431278882499946
ENSMUSG00000061603,0.13006677398651023,0.13184388114811554,0.2411033970031166,0.2981100691501065,0.2783083606713477,0.17209867151744881
ENSMUSG00000024598,30.057768300460793,30.533992535183803,27.904390139893156,27.52303037585086,30.67896068266932,41.507026865897494
ENSMUSG00000021010,0.08369564144820646,0.08499315120445686,0.1492172979209932,0.11868686979820939,0.16446051453318114,0.045528659330004
ENSMUSG00000035105,24.445624603330607,17.447048817899,2.168688765171799,2.4891187225312836,2.217199932961023,12.295416847507274
ENSMUSG00000002020,11.082174306005529,11.39419443326364,23.599470230689647,19.94745285554484,22.888745500078823,15.878574929932558
ENSMUSG00000033863,17.461484604393036,18.208455892346347,17.252319301654286,19.732984943069756,17.529345209082678,15.410505379509557
ENSMUSG00000042514,0.05855965286437433,0.11508059893169933,0.0,0.007622221813963826,0.0,0.05977768365972774
ENSMUSG00000052075,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000025075,0.0,0.008914709188389781,0.0,0.0,0.0,0.0
ENSMUSG00000024600,0.1550233719464164,0.03560841011572581,0.49150130160344757,1.0896173961838036,0.9270418211992141,0.3814903084466261
ENSMUSG00000033063,0.02343387562251149,0.02511922902562958,0.009124200036516827,0.02745173003883338,0.01767467045259239,0.008970486090023273
ENSMUSG00000047094,0.016718571017555094,0.0,0.0,0.0,0.018914619881933933,0.01919960374979207
ENSMUSG00000024601,15.885155728256779,16.96125014931805,13.247448086088667,15.374333036928201,12.41072080792127,14.659413558029772
ENSMUSG00000053441,0.0,0.019468893806024495,0.0,0.0,0.003424729733413619,0.0
ENSMUSG00000041817,0.3902494428592252,0.32628648057911847,0.06685680921004597,0.10362285376249589,0.08241523998109793,0.27487292966678306
ENSMUSG00000024943,7.065308397732077,8.628862642192804,5.9572814590867935,7.586966410294188,5.72497687558969,6.6609902382787665
ENSMUSG00000024306,0.0,0.0,0.006165095007822684,0.006182917338548991,0.00597126444707948,0.0
ENSMUSG00000057762,5.699578574997879,6.337881742172189,4.417629084152515,2.932799842914548,4.640322408926017,6.7900826036928645
ENSMUSG00000060739,11.437751535560869,11.373690613546835,11.039091862324568,11.148968977865067,11.57406096451385,11.20251419200856
ENSMUSG00000017843,13.564738225667266,13.943935335966183,9.402825888738963,9.967701756287136,9.587148612984649,12.311248649067847
ENSMUSG00000021359,0.31902014543477036,0.2684576611205177,0.08358291338934538,0.0733464712672681,0.08432819473852317,0.2704920675914802
ENSMUSG00000050875,0.009587517068576941,0.007707785117755937,0.022397940058155874,0.02246268901900692,0.0,0.011010302762584101
ENSMUSG00000058152,0.5047381528120986,0.4459913486993284,0.9348194832833905,0.8895804401575264,0.8797063546855308,0.4856453279503466
ENSMUSG00000033207,2.344709622190175,3.1826534258348085,3.8700495266480224,3.184604913122444,3.5561508175264334,2.5560796705126547
ENSMUSG00000073555,0.0622390254516136,0.10007284069237855,0.024233350361937384,0.09721362083396105,0.0,0.02382509496354781
ENSMUSG00000021360,1.1467710805716098,1.180076468860653,1.0448243062668126,1.1642719231338399,1.0681958697873868,1.1896463590341648
ENSMUSG00000068606,0.01932035075116474,0.21745354432673586,0.0,0.02263292088855526,0.0,0.0
ENSMUSG00000090942,0.01663485131443228,0.08024049927443525,0.0,0.17538281306448603,0.09409951636254993,0.13372422041148807
ENSMUSG00000054072,0.18601301498095377,0.3144242443868149,0.2674187747563045,0.22908053071650558,0.17267408641258725,0.21909467766687543
ENSMUSG00000038059,4.9971126575536795,4.752953072302366,6.101922355024592,6.009629810801158,5.5119439491024975,5.900336265823442
ENSMUSG00000033053,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000024603,7.167964700050494,7.7568320350408335,9.224005799163459,9.807795429734965,9.2901245367671,7.265104291662855
ENSMUSG00000042350,3.9461727507739135,4.005378964560564,3.866126889619956,3.713665608820554,3.8148141112033005,4.317894518334193
ENSMUSG00000074925,4.740301074231099,5.97346934588887,3.9392000360211545,4.387948533887415,3.8499736690641213,4.617883634320418
ENSMUSG00000041138,0.005749694228580129,0.0,0.0,0.0,0.0,0.006602947749259762
ENSMUSG00000024897,0.2019885416028209,0.19847250801528,0.7340306382944743,0.8347444736642002,0.7680828472958715,0.19974643542885584
ENSMUSG00000071604,0.58099016264437,0.3441649680641281,0.196448989740202,0.12537438659018657,0.17297512212809035,0.47406954647969857
ENSMUSG00000041923,0.01487996391602084,0.033495260356984996,0.024333346812556736,0.020917449199966753,0.03030210834761014,0.03417629541410214
ENSMUSG00000024812,10.276052556422803,10.452056577262992,2.3047204662945244,2.233295789317233,2.174945279222922,9.048262739741388
ENSMUSG00000038683,10.735428217189279,9.996243431055605,8.984225510705599,8.755492279275368,8.809380457447228,9.581946981214255
ENSMUSG00000018707,50.2555530870886,52.84605642404746,45.393718324947585,40.78862671452741,46.35934537516303,56.49052248728846
ENSMUSG00000024604,8.048549893215823,7.723304933498149,6.662224922550908,6.973910087410187,6.264487648233195,7.522929916359151
ENSMUSG00000091039,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000058368,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000062433,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000047462,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000065968,0.0,0.0,0.0,0.019922307341244578,0.0,0.03906044113787981
ENSMUSG00000063905,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000021361,63.142268166060425,59.206825079534184,64.02451165623857,62.72457285182526,67.13368326113519,62.11401674091322
ENSMUSG00000059632,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000056706,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000091212,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000044117,0.1862398996481199,0.1612429966688316,0.05020217850724404,0.11747704545891764,0.0972476444583174,0.21387786503345874
ENSMUSG00000053101,0.0,0.0,0.009234748544099029,0.0,0.0,0.0
ENSMUSG00000024302,0.46233038025256734,0.5540870517363262,0.5575392884778664,0.5741954706509825,0.49884355452521095,0.5063595588917846
ENSMUSG00000056508,0.536157905232285,0.13262726115338055,0.5299244757100258,0.2898853117870487,0.1866413281652984,0.3315434960540656
ENSMUSG00000022827,1.7870763559253995,1.8007971361841348,1.8300887655199947,2.1006489272357705,1.7863988355285243,1.6376055056085912
ENSMUSG00000059363,1.1962291931511586,0.6904484669893113,1.2002356689893632,1.1318423568361415,0.9542912620482994,1.5674832623219657
ENSMUSG00000021243,17.751859966097015,18.152063924729717,11.95452864418699,11.834588779017507,12.056149585322348,17.023867325435823
ENSMUSG00000041112,0.28907793720003216,0.28315550417860896,0.2755662177250811,0.28025527111905013,0.30825349570801847,0.34724036016768256
ENSMUSG00000024867,0.3503326960856608,0.29389183838739935,0.062271999665648184,0.035686867617524674,0.017232619503382073,0.24489165277524144
ENSMUSG00000022821,0.00967893962229461,0.01556256666721197,0.0,0.011338441914326553,0.0,0.011115292405737826
ENSMUSG00000021270,67.4285925475898,79.76449679240932,37.050061354250445,42.776951037192596,34.526714904163846,56.59068981817385
ENSMUSG00000022820,11.087624701118912,13.128246674913383,9.808240888513907,10.923511560496898,10.155938195721623,10.601975690093075
ENSMUSG00000060657,8.364269649747934,9.17148338654806,6.204530666285371,6.505306408428434,6.546019199376951,8.0013038499338
ENSMUSG00000074922,6.289882714219354,4.850290757273776,8.846478191377226,6.992379953345794,8.640958047620057,7.370714390362214
ENSMUSG00000048572,0.3594575830037349,0.5254221882139589,1.1960063783160622,1.0846215635275551,0.8749646802637815,0.46283750657127437
ENSMUSG00000041731,1.1248341807938114,1.2261678613762976,3.329274606124405,2.7582209305261434,2.534386365475877,1.3902833762607045
ENSMUSG00000021322,0.2035868160153448,0.23921221224171516,0.054878152848204485,0.00917279950869018,0.03543518930452594,0.26077587513101513
ENSMUSG00000058927,0.5800194188471361,0.18652024346332566,0.2710032239417506,0.2717866521093387,0.5905864884087657,0.4662659325458764
ENSMUSG00000051490,0.027950961285596314,0.0,0.09794672869388868,0.0,0.0,0.032098878579139886
ENSMUSG00000022816,209.19027640001855,219.5400351975821,321.15852198681966,339.37677925794276,329.0087819646564,243.53942971325762
ENSMUSG00000020593,1.19668190931493,1.1384769124196745,1.0543444549042944,0.9768454917573818,1.0923651118778515,1.1054635489377374
ENSMUSG00000049134,0.015563253971550487,0.006255958476409681,0.013634323688994903,0.020510607597071212,0.008803773740254891,0.020106942610230338
ENSMUSG00000108763,0.0,0.039013198333962544,0.056683941262716746,0.05684780572008081,0.08235269758687967,0.08359349388272684
ENSMUSG00000042869,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000024277,4.47982710146788,4.704573178933093,3.948648295979471,4.009979987343959,4.268016581690504,4.821665795329293
ENSMUSG00000034158,13.37791184129455,16.447669550401898,16.839935507722284,20.22602291666185,17.55071963286375,14.741051674406783
ENSMUSG00000046961,0.1078501346151048,0.057803332992843064,0.11197990670089823,0.1544174818909366,0.05422962945598636,0.12385507390538694
ENSMUSG00000021363,0.002289741627581852,0.011044884497838756,0.013372986810978062,0.016093975242918692,0.01295254016269538,0.005259077691845042
ENSMUSG00000022812,12.763846636413547,13.943762703256942,13.422972414296147,13.863973317850819,13.544755115886224,13.28960987917696
ENSMUSG00000024276,4.958541234641563,6.408075420062955,4.731913339045759,5.770281917146317,5.022282465762155,4.928439278032042
ENSMUSG00000022678,5.521192146850733,5.33127101908279,5.5145199820701825,5.354705406624068,5.83904670474214,5.616887871718253
ENSMUSG00000063281,7.941128559652263,9.489225063190581,4.911989205104901,5.77188668459234,4.716718892444719,7.357851438018152
ENSMUSG00000051469,4.029068659997223,4.44412790324152,4.682173895582926,5.20313589792988,4.270491485740504,4.09795817408766
ENSMUSG00000047989,5.194698475880783,6.188026370630342,4.051929106707793,4.447768023735163,4.139312100749095,4.954809579163516
ENSMUSG00000000420,7.2976181995638205,8.730622528895708,8.313715194203693,9.194255671404907,7.938642818176368,7.592665248777775
ENSMUSG00000021666,1.5154723351165005,1.4930586796463328,1.0576041126646905,1.0289999448851166,1.0767719629642067,1.4588053954652789
ENSMUSG00000002489,1.799458850714452,1.8691311730560025,1.077164807063123,1.0005721295993464,1.1497578062598415,1.7456340377787223
ENSMUSG00000024273,2.272486707680258,2.36299106850385,2.3524398523146246,2.7258790992805726,2.4016401887129053,2.437825357352571
ENSMUSG00000040446,2.6177540905769003,3.480361820955283,2.5214178872452524,2.556648427030488,2.65802469815825,2.670681173688032
ENSMUSG00000024619,0.03137483404754114,0.0,0.0366482608221171,0.0,0.03549603965822576,0.0
ENSMUSG00000037957,2.548633599959106,2.5129586398222377,2.052844611789003,2.096763919875702,2.22308437396177,2.6215046278490353
ENSMUSG00000024620,11.28972324167873,10.486120346075177,27.13456535927017,25.009765886626298,27.655911563531873,15.813822268479568
ENSMUSG00000020591,0.0,0.0,0.009017536852991349,0.0,0.00873402553280569,0.0
ENSMUSG00000021244,3.396459866133711,3.993549310890005,2.9979057734703516,3.250220515568161,2.885375300631022,3.9445541342533277
ENSMUSG00000024878,3.9099270926228415,4.9200189165215304,2.1842655726762823,3.157849011188423,2.06064182375677,3.4024811293888275
ENSMUSG00000022982,38.99820983933371,39.537287214905525,22.658251029331442,22.932995165328396,22.552115374236095,39.13777283461878
ENSMUSG00000025076,1.1158941751704476,1.3902258809844008,1.7264260929280995,1.7747023452838628,1.6888687365713793,1.1626787680242663
ENSMUSG00000024621,0.22463866836497692,0.1950436070478178,0.10495821582989928,0.12631396044753693,0.14740457845940094,0.24249650344291684
ENSMUSG00000022983,3.319115264383626,3.423253922411197,2.8766033098561,2.429617640950129,3.004075097290069,3.5035776915603645
ENSMUSG00000052085,0.23372939708476365,0.26527670077852594,0.19271592137329335,0.139586079480068,0.08814355199077313,0.28420390035614035
ENSMUSG00000056458,0.7188728370410304,0.4709062331933137,0.4042998631142008,0.2911056838897791,0.31126279465196444,0.5299849168510448
ENSMUSG00000042320,0.23133098221894843,0.12033750811825165,0.20663323027087918,0.3905499294290879,0.338692847126179,0.21096565592474173
ENSMUSG00000024622,2.324176752553542,2.063896312776999,1.5614652603752495,1.514817960851039,1.5983030719355913,2.3201842496670713
ENSMUSG00000021665,9.967695889548557,9.548629653639836,17.354270387678756,18.313992893498966,19.633835268367214,9.59129730309722
ENSMUSG00000032702,7.720995814736491,6.8138099500156075,5.783092793388322,5.5031607838766385,5.881920683633596,7.418666426279147
ENSMUSG00000021271,1.7957464549533966,1.4570391079887655,1.6314451627859972,1.626422360937179,1.8623226291548975,1.8617398262202631
ENSMUSG00000056380,1.184125097766417,1.2904416027896553,0.03073668346434881,0.015412769217674333,0.02977032226736457,0.982113192052344
ENSMUSG00000041773,12.805637853748655,13.012978392576795,24.61440879052687,22.10850071697401,23.421357696210748,14.001274533388056
ENSMUSG00000053414,2.3020878465992873,1.8915375670640056,0.2478854924827013,0.19455815808348842,0.18789806633996586,1.5523229494025874
ENSMUSG00000112449,0.030586961540766944,0.049180142319431575,0.02381864272925542,0.011943749360273674,0.034604677055201115,0.023417373844379953
ENSMUSG00000024837,0.022748219581263485,0.0,0.0,0.0,0.0,0.013062025501907722
ENSMUSG00000055341,0.08493170670398621,0.13655993314560294,0.0541128426450812,0.0542692744562597,0.03494102340212447,0.07093494959142788
ENSMUSG00000033965,8.578441653485886,7.695791066194611,8.978755374379006,10.0132392542508,9.72844366050303,11.428659268469746
ENSMUSG00000034320,3.846323419231154,4.396825543864298,3.831388099113489,3.9799838120225495,3.9374912713816546,3.9254451580948895
ENSMUSG00000057842,0.31484815791459175,0.5127280645023411,0.42434686273374117,0.4917739187220305,0.38817176589205643,0.3105807025463916
ENSMUSG00000042372,0.0,0.03222333273726559,0.0,0.0,0.0,0.0460299092458452
ENSMUSG00000048138,0.1409648566165136,0.22665447501865765,0.2744299685222399,0.5229242754632637,0.3987028372240917,0.08094200715005569
ENSMUSG00000022978,3.406661168994023,3.6516666510969875,1.7542915869274545,1.9453119029345183,2.0583037672432924,3.0428292479241366
ENSMUSG00000073257,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000098781,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000034295,0.9388258936395982,0.9356122423698012,0.3678764213584902,0.4638101535531207,0.3189826332819589,0.9748106573774329
ENSMUSG00000021366,5.096640755377434,4.979010438775436,4.847263838595887,4.131236161590589,4.459849314900674,5.364770506275465
ENSMUSG00000039956,0.031978900280661825,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094103,0.0,0.06853096037046764,0.0,0.0,0.016073504738963296,0.0
ENSMUSG00000025078,10.47291136479765,10.165230799779835,6.1726411434828385,6.169405316306616,5.944642723116466,9.671267766988992
ENSMUSG00000073131,4.3879354931979835,5.422510646952502,2.947531579440192,3.6761674962642106,2.877915259985586,4.259057176771368
ENSMUSG00000039929,2.3238738014936198,2.220139079702391,1.3071605244708295,1.2527928200310374,1.2201175538501667,2.2489932483627975
ENSMUSG00000021276,4.836030851771776,4.589796357295505,2.5587819900766844,2.486560110997472,2.318632188373216,4.004665766510248
ENSMUSG00000021367,0.7191805915039936,0.2890888965580833,3.8702727289853684,3.279684172975918,2.8187082401327452,0.5309401200030364
ENSMUSG00000035283,0.7165986573641623,0.5376952689613158,0.09300481065694155,0.05596420385894649,0.07206459184534618,0.9509549234375514
ENSMUSG00000073255,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000069307,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000035173,6.384811722756697,7.2289796511026765,5.489886940269606,5.988809645254689,5.532986098937163,6.033885500649294
ENSMUSG00000094248,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000069306,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000069305,0.0,0.0,0.149241285911978,0.29934543851203393,0.0,0.0
ENSMUSG00000094777,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000069303,0.0,0.0,0.0,0.018622272784463826,0.0,0.0
ENSMUSG00000041380,0.0025225199080056316,0.0,0.0029465006054691227,0.0,0.0,0.002896861378512279
ENSMUSG00000004789,14.940650646534193,14.794570585780964,12.093221591567,12.166513013197926,11.75743431165633,13.828482794387881
ENSMUSG00000024855,9.913956850326157,8.474750978208597,3.4592305182821406,2.8013316467084213,3.3226290652227046,8.31867552033693
ENSMUSG00000021662,3.6859823487691084,3.876264697950336,3.973897089160526,3.9687561410182313,3.784719265109178,3.5401635386948547
ENSMUSG00000018830,0.20804953497349232,0.2921744216361445,1.4919467714061263,1.1877525909729514,1.1232578745813189,0.28731372627208307
ENSMUSG00000056537,13.678221210803494,16.864604153076183,9.077009836448314,10.48264745875167,9.373756901113014,12.647512521605607
ENSMUSG00000036061,1.7938545416079692,1.8929979335479428,1.2775607943606324,1.2975757312115115,1.2610387652856208,1.6880509771948764
